0,0,0.012788,0.058824,0,0.0051151,0.071611,0,0,0.048593,0.053708,0.0051151,0.074169,0.043478,0.046036,0.094629,29,38,72,62,28,30,42,101,60,99,1,5,6,0.53893,0,KafI
0,0,0.052795,0.11491,0.049689,0.052795,0.0093168,0,0,0.062112,0.031056,0,0.068323,0.049689,0.034161,0,38,53,41,37,54,36,30,49,27,82,1,3,6,0.53658,0,KafI
0,0,0.025,0.125,0,0,0.11875,0,0,0,0.10625,0,0.075,0.0875,0.09375,0,12,14,55,20,24,19,17,41,17,51,1,4,6,0.53787,0,KafI
0,0,0,0.16049,0,0,0.12963,0.0061728,0,0,0.037037,0.11111,0.074074,0.092593,0.061728,0.098765,12,15,37,61,26,22,24,53,22,59,1,3,6,0.54052,0,KafI
0,0,0,0.12088,0,0,0.10989,0.027473,0,0.087912,0.087912,0,0.082418,0.093407,0.10989,0.054945,15,33,56,37,22,25,32,62,26,73,1,5,7,0.53968,0,KafI
0,0,0.0050505,0.13131,0,0,0.10101,0,0,0,0.040404,0.055556,0.070707,0.070707,0.080808,0.055556,14,14,45,48,27,20,19,55,19,60,1,5,7,0.53201,0,KafI
0,0,0,0.078571,0,0,0.054762,0.0095238,0,0.059524,0.011905,0,0.069048,0.088095,0,0,29,62,28,37,33,27,30,66,5,110,1,5,6,0.54161,0,KafI
0,0,0.035714,0.15714,0,0.085714,0.042857,0,0,0.071429,0.064286,0,0.10714,0.071429,0.11429,0,15,32,36,22,27,18,19,41,21,53,1,3,6,0.52734,0,KafI
0,0.030303,0.049242,0.0625,0,0.047348,0,0,0,0.045455,0,0,0.066288,0.060606,0,0,35,97,26,33,75,25,24,67,25,92,1,5,6,0.52594,0,KafI
0,0.036797,0.047619,0.069264,0,0.045455,0,0,0,0.045455,0,0,0.071429,0.049784,0,0,33,82,22,32,71,21,21,56,21,86,1,5,6,0.51799,0,KafI
0,0,0.0078125,0.096354,0,0.0052083,0.078125,0,0,0,0.044271,0.041667,0.049479,0.065104,0.046875,0.049479,19,27,68,72,40,32,33,81,38,86,1,5,7,0.53334,0,KafI
0,0,0.045455,0.0625,0,0,0.090909,0,0,0,0.079545,0.022727,0.096591,0.0625,0.085227,0.125,17,11,53,37,19,16,18,65,36,44,1,6,7,0.50247,0,KafI
0,0,0.011765,0.12353,0,0,0.10588,0,0,0,0.082353,0.023529,0.070588,0.076471,0.088235,0.11765,12,13,49,45,23,18,18,60,34,51,1,6,7,0.5326,0,KafI
0,0,0.0064103,0.16026,0,0,0.13462,0,0,0,0.083333,0.025641,0.12821,0.089744,0.076923,0.051282,20,14,47,37,26,21,17,54,21,66,1,3,6,0.55189,0,KafI
0,0,0.061905,0.095238,0,0.080952,0.014286,0,0,0.0095238,0.057143,0,0.11429,0.080952,0.038095,0,24,36,36,20,33,20,14,49,29,49,1,3,6,0.52933,0,KafI
0,0,0.046036,0.084399,0,0.051151,0.017903,0,0,0,0.046036,0,0.081841,0.061381,0.033248,0,32,44,56,33,51,27,18,69,38,72,1,3,6,0.54918,0,KafI
0,0,0,0.067273,0,0.014545,0.054545,0.0018182,0,0.043636,0.0036364,0,0.058182,0.045455,0.030909,0,32,57,49,38,37,39,26,74,10,123,1,3,6,0.51047,0,KafI
0,0,0,0.10317,0,0,0.02381,0.047619,0,0,0.095238,0,0.079365,0.055556,0.079365,0.0039683,20,14,50,39,26,18,24,55,25,52,1,4,6,0.50598,0,KafI
0,0,0,0.17361,0,0,0.10417,0.0069444,0,0,0.097222,0.069444,0.090278,0.090278,0.11806,0.14583,13,13,46,57,25,16,24,64,35,53,1,5,7,0.54453,0,KafI
0,0,0,0.16875,0,0,0.09375,0.00625,0,0,0.09375,0.025,0.06875,0.0625,0.1,0.09375,11,10,46,47,27,16,19,52,30,53,1,5,7,0.5179,0,KafI
0,0,0.013333,0.15333,0,0,0.13333,0,0,0,0.10667,0.02,0.08,0.1,0.093333,0.073333,12,15,52,37,25,20,19,52,27,55,1,5,7,0.54828,0,KafI
0,0,0.003125,0.1,0,0.025,0.06875,0,0,0.009375,0.084375,0,0.08125,0.065625,0.059375,0,26,32,69,32,33,30,30,66,35,83,1,3,6,0.536,0,KafI
0,0,0,0.11282,0,0,0.097436,0.0051282,0,0,0.097436,0.020513,0.12308,0.066667,0.076923,0.020513,24,13,53,31,22,20,23,56,23,65,1,3,6,0.54259,0,KafI
0,0,0.024621,0.064394,0,0,0.054924,0,0,0,0.051136,0,0.070076,0.045455,0.049242,0,37,24,95,34,47,29,27,87,27,100,1,5,6,0.52425,0,KafI
0,0,0.00625,0.1625,0,0,0.125,0,0,0,0.1125,0,0.08125,0.09375,0.15,0,13,15,63,26,27,20,18,52,18,59,1,5,7,0.54698,0,KafI
0,0,0.0047619,0.12381,0,0,0.090476,0,0,0,0.07619,0,0.15238,0.12381,0.071429,0,32,26,51,26,27,19,16,73,16,77,1,7,6,0.53037,0,KafI
0,0,0,0.125,0,0,0.095238,0,0,0,0.10714,0.011905,0.077381,0.071429,0.10714,0.035714,13,12,52,29,21,16,20,49,24,50,1,5,7,0.52471,0,KafI
0,0,0.019481,0.1039,0,0,0.090909,0,0,0,0.12987,0.0064935,0.1039,0.11039,0.11039,0.12987,16,17,54,37,19,14,21,70,40,46,1,7,7,0.5244,0,KafI
0,0.046053,0.065789,0.078947,0,0.072368,0,0,0,0.016447,0.042763,0,0.092105,0.069079,0.0032895,0,28,62,34,24,58,22,18,50,35,57,1,5,6,0.53079,0,KafI
0,0,0.042857,0.064286,0,0,0.1,0,0,0,0.064286,0.042857,0.085714,0.10714,0.085714,0.18571,12,15,41,41,15,14,15,65,35,35,1,5,7,0.51557,0,KafI
0,0,0,0.11312,0,0,0.095023,0.013575,0,0,0.085973,0,0.085973,0.067873,0.045249,0,19,15,50,28,25,24,19,44,19,65,1,3,6,0.54179,0,KafI
0,0,0.042424,0.090909,0,0,0.09697,0,0,0,0.09697,0.048485,0.10303,0.066667,0.090909,0.11515,17,11,54,42,22,16,24,62,35,48,1,5,7,0.53201,0,KafI
0,0.0090909,0.068182,0.075,0,0.075,0,0,0,0.038636,0.015909,0,0.079545,0.056818,0.011364,0,35,79,42,33,67,33,24,65,40,85,1,5,6,0.54987,0,KafI
0,0,0.014107,0.070533,0,0.020376,0.039185,0,0,0.025078,0.028213,0,0.056426,0.03605,0.028213,0,36,52,70,45,54,38,34,77,31,122,1,5,6,0.54083,0,KafI
0,0.0095694,0.062201,0.078947,0,0.052632,0,0,0,0.045455,0,0,0.086124,0.062201,0,0,36,71,26,33,63,22,19,62,22,88,1,5,6,0.52955,0,KafI
0,0.0056818,0.043561,0.064394,0,0.058712,0,0,0,0.022727,0.034091,0,0.058712,0.049242,0.047348,0,31,72,66,34,60,31,30,82,49,77,1,3,6,0.55124,0,KafI
0,0.040441,0.066176,0.084559,0,0.066176,0,0,0,0.066176,0,0,0.088235,0.099265,0,0,24,74,18,23,52,18,18,51,18,65,1,4,7,0.53072,0,KafI
0,0,0.051471,0.088235,0,0.084559,0.025735,0,0,0.066176,0,0,0.10662,0.051471,0,0,29,55,21,24,38,30,18,43,23,78,1,5,6,0.55001,0,KafI
0,0,0.022409,0.086835,0,0.042017,0.044818,0,0,0,0.067227,0,0.070028,0.058824,0.056022,0,25,36,68,31,39,31,24,66,39,72,1,5,6,0.53511,0,KafI
0,0,0.021978,0.12088,0,0.010989,0.098901,0,0,0,0.11538,0,0.12088,0.071429,0.043956,0,22,15,51,22,26,20,21,43,23,62,1,4,6,0.56005,0,KafI
0,0,0.057971,0.072464,0,0.055556,0,0,0,0.043478,0,0,0.082126,0.067633,0,0,34,69,24,30,54,23,18,62,23,82,1,5,6,0.52012,0,KafI
0,0,0.0054945,0.15385,0,0,0.087912,0,0,0,0.076923,0,0.13187,0.076923,0.049451,0,24,14,40,28,29,16,14,47,14,68,1,5,6,0.53851,0,KafI
0,0,0.10965,0.004386,0,0.030702,0.078947,0,0,0.057018,0.083333,0.030702,0.12281,0.061404,0.057018,0.083333,28,34,75,27,26,25,39,74,45,60,1,5,7,0.5595,0,KafI
0,0,0.11483,0,0,0.086124,0.0095694,0,0,0.038278,0.057416,0.095694,0.095694,0.052632,0.052632,0.047847,20,37,49,30,24,20,40,52,40,30,1,3,7,0.52177,0,KafI
0,0,0.017391,0.089855,0,0.069565,0.057971,0,0,0.052174,0,0,0.084058,0.098551,0.0028986,0,29,76,27,31,37,44,18,64,24,98,1,5,6,0.52792,0,KafI
0,0,0,0.10714,0,0.011905,0.10714,0.019841,0,0.063492,0.063492,0,0.071429,0.095238,0.099206,0.051587,18,43,68,45,27,35,32,80,32,88,1,6,7,0.53845,0,KafI
0,0,0.052381,0.061905,0,0.046032,0.0063492,0,0,0.025397,0.014286,0,0.066667,0.053968,0.012698,0,42,79,54,39,72,33,25,84,38,101,1,5,6,0.5248,0,KafI
0,0.013158,0.054825,0.078947,0,0.057018,0,0,0,0.046053,0,0,0.059211,0.076754,0,0,27,88,25,36,67,26,21,62,26,84,1,5,6,0.52191,0,KafI
0,0,0.022059,0.10662,0,0.033088,0.0625,0,0,0.040441,0.0625,0,0.073529,0.069853,0.088235,0.033088,20,39,64,38,35,26,28,72,35,77,1,5,7,0.53117,0,KafI
0,0,0.0083333,0.12917,0,0.0625,0.0625,0,0,0.033333,0.066667,0,0.1,0.1,0.083333,0,24,47,53,31,33,30,24,68,31,78,1,6,7,0.54312,0,KafI
0,0,0.050505,0.17172,0,0,0.15152,0,0,0,0.12121,0,0.12121,0.13131,0.13131,0,12,13,45,17,22,15,12,38,12,44,1,5,6,0.55005,0,KafI
0,0,0,0.087302,0,0,0.068783,0.018519,0,0,0.058201,0,0.082011,0.058201,0.029101,0,31,22,59,40,33,33,22,64,22,90,1,3,6,0.53982,0,KafI
0,0,0,0.10217,0,0.018576,0.065015,0.006192,0,0.006192,0.071207,0,0.071207,0.071207,0.080495,0,23,31,70,35,33,29,25,72,29,79,1,5,6,0.53959,0,KafI
0,0,0.044118,0.091912,0,0.051471,0.025735,0,0,0.0073529,0.066176,0,0.088235,0.058824,0.069853,0,24,32,56,25,37,21,20,59,32,58,1,3,6,0.51867,0,KafI
0,0,0.015686,0.11373,0,0.066667,0.054902,0,0,0.043137,0.054902,0,0.07451,0.090196,0.094118,0,19,51,56,29,33,31,25,66,31,73,1,5,7,0.53295,0,KafI
0,0,0.032164,0.084795,0,0.040936,0.032164,0,0,0.011696,0.061404,0,0.090643,0.055556,0.052632,0,31,37,61,29,40,25,25,68,35,75,1,5,6,0.51311,0,KafI
0,0,0.036765,0.099265,0,0.036765,0.040441,0,0,0.0073529,0.080882,0,0.12132,0.073529,0.077206,0,33,32,64,27,37,21,24,74,32,73,1,5,6,0.52327,0,KafI
0,0,0.029915,0.07265,0,0.047009,0.059829,0,0,0.029915,0.07265,0.025641,0.089744,0.055556,0.10256,0.11111,21,31,62,49,24,25,30,84,54,59,1,7,7,0.54396,0,KafI
0,0,0.10204,0,0,0.010204,0.081633,0,0,0,0.045918,0.10204,0.081633,0.091837,0.076531,0.066327,16,20,60,33,20,18,29,62,24,32,1,3,7,0.52811,0,KafI
0,0,0.013393,0.12054,0,0.022321,0.09375,0,0,0.0089286,0.066964,0.089286,0.075893,0.080357,0.080357,0.10268,17,25,57,70,30,26,37,76,43,67,1,5,7,0.54682,0,KafI
0,0,0.087912,0,0,0,0.10989,0,0,0,0.010989,0.12637,0.087912,0.12088,0.071429,0.071429,16,22,51,36,16,20,25,64,15,36,1,5,6,0.5331,0,KafI
0,0,0,0.20833,0,0,0.125,0.033333,0,0,0.091667,0.075,0.11667,0.091667,0.083333,0.033333,14,11,36,42,25,19,20,39,15,54,1,3,6,0.56329,0,KafI
0,0,0,0.10204,0,0.035714,0.11224,0.020408,0,0,0.030612,0.071429,0.096939,0.091837,0.076531,0.045918,19,25,43,47,20,33,20,61,22,61,1,5,6,0.51604,0,KafI
0,0,0.011834,0.088757,0,0.035503,0.14793,0,0,0,0.023669,0.10651,0.10059,0.11243,0.11834,0.076923,17,25,51,46,17,31,22,69,23,57,1,5,7,0.54303,0,KafI
0,0.025641,0.10256,0,0,0.051282,0.083333,0.012821,0,0,0,0.12821,0.12179,0.10897,0.083333,0.083333,19,29,42,35,20,23,20,62,21,32,1,4,7,0.52624,0,KafI
0,0,0.047619,0.125,0,0.02381,0.1369,0,0,0,0.0059524,0.10119,0.077381,0.071429,0.125,0.077381,13,16,53,51,29,27,18,59,18,57,1,4,7,0.5412,0,KafI
0,0,0.015306,0.056122,0,0.020408,0.12245,0,0,0,0.030612,0.091837,0.081633,0.091837,0.076531,0.091837,16,22,48,47,14,28,24,67,28,51,1,3,6,0.52541,0,KafI
0,0,0.084821,0,0,0.026786,0.049107,0,0,0.013393,0.0625,0.080357,0.084821,0.080357,0.0625,0.098214,19,27,58,40,19,17,35,73,42,33,1,5,9,0.524,0,KafI
0,0,0,0.11852,0,0,0.085185,0.014815,0,0,0.074074,0.014815,0.085185,0.11481,0.055556,0.044444,23,31,58,52,32,27,24,81,32,78,1,7,6,0.56097,0,KafI
0,0,0.013575,0.095023,0,0.040724,0.045249,0,0,0.013575,0.076923,0,0.11312,0.058824,0.063348,0,25,25,44,21,24,19,20,52,26,59,1,3,6,0.48107,0,KafI
0,0,0.038194,0.0625,0,0.052083,0.0625,0,0,0.059028,0.0625,0.0069444,0.059028,0.055556,0.09375,0.13889,17,48,74,60,29,33,37,100,73,70,1,6,7,0.55236,0,KafI
0,0,0.091667,0,0,0.054167,0.033333,0,0,0.045833,0.066667,0.020833,0.075,0.075,0.070833,0.13333,18,42,63,37,22,21,32,85,61,37,1,6,7,0.53422,0,KafI
0,0.018519,0.074074,0.085185,0.0074074,0.10741,0,0,0.014815,0.018519,0.059259,0,0.12963,0.062963,0.040741,0,41,56,47,23,48,31,25,63,45,63,1,5,7,0.53246,0,KafI
0,0,0,0.1086,0,0,0.058824,0.036199,0,0.0181,0.090498,0.045249,0.081448,0.058824,0.076923,0.10407,18,17,50,65,24,21,34,71,43,59,1,5,7,0.53645,0,KafI
0,0,0,0.10556,0,0,0.044444,0.044444,0,0,0.05,0.066667,0.083333,0.083333,0.088889,0.12778,15,15,33,62,19,16,21,69,32,42,1,5,7,0.53948,0,KafI
0,0,0.0042017,0.11345,0,0.012605,0.079832,0,0,0.088235,0,0,0.067227,0.092437,0.042017,0,16,46,30,27,28,22,21,48,3,83,1,3,6,0.52854,0,KafI
0,0,0,0.1381,0,0.014286,0.14762,0.0047619,0,0,0.0047619,0.090476,0.07619,0.10952,0.066667,0.047619,16,26,46,59,29,35,20,63,14,76,1,5,6,0.54417,0,KafI
0,0,0,0.14286,0,0.02381,0.083333,0.047619,0,0,0.059524,0.13095,0.1369,0.071429,0.071429,0.059524,23,16,36,64,24,26,32,57,24,61,1,4,6,0.52756,0,KafI
0,0,0,0.125,0,0,0.072115,0.019231,0,0,0.10096,0.0048077,0.0625,0.086538,0.0625,0.043269,13,18,49,40,26,19,22,53,30,54,1,4,6,0.52106,0,KafI
0,0,0.017361,0.097222,0,0.017361,0.065972,0,0,0.027778,0.072917,0,0.079861,0.069444,0.09375,0,23,33,72,28,33,24,29,70,26,78,1,5,7,0.52242,0,KafI
0,0,0,0.10938,0,0.015625,0.09375,0.011719,0,0.050781,0.042969,0,0.097656,0.09375,0.058594,0,25,41,50,31,28,31,24,64,15,90,1,5,6,0.54436,0,KafI
0,0,0,0.11373,0,0,0.10196,0,0,0,0.086275,0.011765,0.078431,0.086275,0.058824,0.031373,20,22,63,40,29,26,25,65,30,75,1,4,6,0.54766,0,KafI
0,0,0.0039216,0.1098,0,0,0.10196,0,0,0,0.062745,0,0.086275,0.066667,0.07451,0,22,17,62,28,29,26,16,58,16,76,1,3,6,0.53512,0,KafI
0,0.011905,0.068452,0.077381,0.0029762,0.098214,0,0,0,0.047619,0,0,0.080357,0.089286,0,0,28,83,23,26,53,34,16,57,33,69,1,4,6,0.52233,0,KafI
0,0.039216,0.062745,0.098039,0.035294,0.062745,0,0,0,0.058824,0.043137,0,0.070588,0.078431,0.066667,0,27,61,44,25,51,25,26,55,27,58,1,5,7,0.53531,0,KafI
0,0,0,0.08125,0,0,0.08125,0.009375,0,0.04375,0.01875,0,0.08125,0.084375,0.034375,0,26,41,43,29,26,29,20,64,6,92,1,5,6,0.51988,0,KafI
0,0,0.066667,0.071429,0,0.042857,0.052381,0,0,0.014286,0.066667,0.11429,0.10952,0.066667,0.071429,0.042857,23,26,54,48,29,20,41,61,32,52,1,3,7,0.53451,0,KafI
0,0.0093168,0.068323,0.071429,0.037267,0.065217,0,0,0.02795,0.059006,0.024845,0,0.083851,0.055901,0.071429,0,48,61,53,23,48,33,36,68,29,69,1,5,7,0.54323,0,KafI
0,0.0075188,0.093985,0.093985,0,0.10526,0,0,0,0.041353,0.075188,0,0.1015,0.052632,0.06391,0,27,55,62,25,52,28,31,58,48,63,1,5,6,0.54254,0,KafI
0,0.038889,0.1,0,0.083333,0.061111,0,0,0.016667,0.077778,0.077778,0.055556,0.072222,0.066667,0.055556,0.12222,31,44,42,32,25,26,41,57,47,27,1,5,7,0.56499,0,KafI
0,0,0.08547,0.042735,0,0.11966,0.017094,0,0,0,0.10256,0.12821,0.094017,0.10256,0.12821,0.11966,11,26,39,34,15,16,27,52,40,18,1,5,7,0.52883,0,KafI
0,0,0.083333,0.041667,0,0.025,0.14167,0,0,0,0.0083333,0.18333,0.10833,0.13333,0.10833,0.058333,13,19,41,34,15,20,23,49,11,35,1,5,7,0.54286,0,KafI
0,0,0,0.10897,0,0.0064103,0.051282,0.051282,0,0,0.12179,0.019231,0.096154,0.076923,0.076923,0.16026,15,13,39,53,17,17,22,64,45,40,1,5,7,0.52207,0,KafI
0,0,0,0.14706,0,0,0.073529,0.073529,0,0.04902,0.053922,0,0.078431,0.083333,0.11275,0,16,27,49,45,30,30,21,56,11,71,1,5,7,0.53411,0,KafI
0,0,0,0.12782,0,0,0.071429,0.045113,0,0.090226,0.0037594,0,0.075188,0.067669,0.078947,0,20,42,41,46,34,31,25,59,1,97,1,5,7,0.5239,0,KafI
0,0.052083,0.076389,0,0,0.079861,0.020833,0,0,0,0.041667,0.10417,0.069444,0.076389,0.0625,0.038194,20,60,58,41,37,29,42,71,46,26,1,3,7,0.52558,0,KafI
0,0,0,0.11607,0,0.075893,0.071429,0.0089286,0,0.075893,0,0,0.075893,0.17411,0.022321,0,17,73,21,28,26,35,17,61,17,76,1,6,7,0.53136,0,KafI
0,0,0.097222,0,0,0.0092593,0.078704,0,0,0.041667,0.069444,0.046296,0.10648,0.055556,0.097222,0.11111,23,23,74,34,21,19,34,80,41,49,1,6,7,0.54437,0,KafI
0,0,0.023529,0.10196,0,0.05098,0.054902,0,0,0.07451,0,0,0.070588,0.14118,0,0,18,68,20,26,32,27,19,54,13,77,1,5,7,0.54726,0,KafI
0,0,0.022059,0.11765,0,0,0.073529,0,0,0,0.058824,0,0.088235,0.095588,0.047794,0,24,26,55,32,38,20,16,63,16,76,1,5,6,0.53704,0,KafI
0,0,0.0064935,0.1039,0,0.0064935,0.081169,0,0,0.042208,0.071429,0,0.064935,0.048701,0.064935,0,20,30,69,32,34,27,35,55,24,90,1,3,6,0.52524,0,KafI
0,0,0.017544,0.084795,0,0.046784,0.046784,0,0,0.055556,0,0,0.073099,0.087719,0,0,25,65,22,29,35,32,19,55,16,89,1,5,6,0.52678,0,KafI
0,0,0.033333,0.094444,0,0,0.10556,0,0,0.094444,0.061111,0,0.1,0.088889,0.10556,0.1,18,33,55,35,23,19,28,71,29,71,1,5,6,0.54828,0,KafI
0,0,0,0.10989,0,0,0.087912,0.007326,0,0.007326,0.091575,0,0.051282,0.047619,0.10989,0,14,15,79,32,30,26,27,57,25,70,1,5,7,0.53052,0,KafI
0,0.015625,0.05625,0.084375,0,0.065625,0,0,0,0.065625,0.003125,0,0.075,0.0625,0.059375,0,24,67,38,27,50,21,22,63,22,72,1,5,7,0.52796,0,KafI
0,0.022321,0.075893,0.10268,0,0.058036,0.017857,0,0,0,0.071429,0,0.075893,0.10714,0.053571,0,17,42,49,23,45,17,16,53,29,44,1,5,7,0.52959,0,KafI
0,0.03125,0.067708,0.072917,0.0052083,0.072917,0,0,0,0.052083,0,0,0.078125,0.072917,0,0,32,88,26,28,66,30,20,58,28,78,1,4,6,0.53134,0,KafI
0,0.048872,0.075188,0.1015,0,0.052632,0,0,0,0.052632,0,0,0.10526,0.12782,0,0,28,75,20,27,60,14,14,62,14,69,1,5,7,0.53768,0,KafI
0,0,0.03125,0.0625,0,0.041667,0.067708,0,0,0.036458,0.072917,0.052083,0.083333,0.098958,0.083333,0.098958,16,34,49,41,18,21,31,70,41,48,1,5,7,0.52835,0,KafI
0,0,0.15455,0.0090909,0,0.090909,0.036364,0,0,0.027273,0.090909,0.12727,0.10909,0.14545,0.090909,0.054545,12,29,41,21,18,14,27,44,26,20,1,3,7,0.53315,0,KafI
0,0.071429,0.059524,0.10317,0,0.047619,0.063492,0,0.011905,0,0.075397,0,0.10714,0.083333,0.09127,0,30,51,73,26,59,28,22,71,31,69,1,5,7,0.54508,0,KafI
0,0,0.064815,0.10494,0,0.046296,0.015432,0,0,0.033951,0.033951,0,0.07716,0.055556,0.046296,0,25,44,52,34,55,20,22,58,26,75,1,5,6,0.51953,0,KafI
0,0,0.032967,0.047619,0,0,0.029304,0.054945,0,0,0.029304,0.12088,0.076923,0.047619,0.051282,0.040293,21,13,39,72,22,23,41,59,19,42,1,3,8,0.52503,0,KafI
0,0,0.089744,0,0,0,0.076923,0,0,0,0.051282,0.08547,0.081197,0.068376,0.064103,0.055556,19,16,66,33,21,18,32,63,25,37,1,5,9,0.50919,0,KafI
0,0,0.10185,0,0,0,0.087963,0,0,0,0.064815,0.069444,0.083333,0.069444,0.078704,0.060185,18,15,72,28,22,19,29,63,27,37,1,5,8,0.53418,0,KafI
0,0,0.10294,0,0,0,0.083333,0,0,0,0.063725,0.068627,0.073529,0.098039,0.058824,0.083333,15,20,63,31,21,17,27,64,30,32,1,5,8,0.52184,0,KafI
0,0,0.1016,0,0,0,0.090909,0,0,0.016043,0.080214,0.080214,0.10695,0.058824,0.090909,0.11765,20,14,68,37,19,17,33,70,37,40,1,5,8,0.52197,0,KafI
0,0.020513,0.082051,0.071795,0,0.082051,0.066667,0.030769,0,0,0,0.11282,0.13333,0.076923,0.071795,0.041026,26,35,43,50,34,35,22,63,24,53,1,5,6,0.52064,0,KafI
0,0.049536,0.052632,0.080495,0,0.065015,0,0,0,0.06192,0,0,0.06192,0.099071,0.01548,0,20,89,22,26,59,21,20,57,21,66,1,5,7,0.5071,0,KafI
0,0,0.025714,0.062857,0,0,0.091429,0,0,0,0.028571,0.045714,0.071429,0.042857,0.04,0.068571,25,15,65,62,31,32,26,78,34,79,1,5,6,0.5166,0,KafI
0,0.0325,0.05,0.0725,0,0.0525,0,0,0,0.05,0,0,0.0525,0.0775,0.015,0,21,85,26,29,62,21,20,58,21,70,1,5,6,0.5076,0,KafI
0,0.0072727,0.054545,0.06,0,0.0072727,0.034545,0,0.012727,0,0.045455,0,0.050909,0.065455,0.030909,0,35,44,91,33,67,23,32,81,29,80,1,5,6,0.52031,0,KafI
0,0,0.054113,0.058442,0,0,0.045455,0,0,0,0.051948,0,0.062771,0.062771,0.058442,0,29,29,97,27,52,21,24,85,24,77,1,4,6,0.53098,0,KafI
0,0,0.054545,0.070455,0,0.043182,0.011364,0,0,0.025,0.020455,0,0.072727,0.070455,0.018182,0,32,61,46,31,55,24,20,71,28,79,1,5,6,0.51623,0,KafI
0,0.033951,0.058642,0.08642,0,0.027778,0.04321,0,0,0,0.061728,0,0.074074,0.074074,0.040123,0,24,44,66,28,58,23,20,61,29,66,1,5,6,0.5294,0,KafI
0,0.019763,0.051383,0.061265,0,0.051383,0,0,0,0.043478,0,0,0.061265,0.073123,0,0,31,95,26,31,67,26,22,68,26,84,1,5,6,0.52193,0,KafI
0,0.067227,0.05042,0.061625,0,0.070028,0,0,0,0.030812,0.036415,0,0.056022,0.061625,0.044818,0,20,82,47,22,64,25,24,58,38,53,1,5,7,0.52613,0,KafI
0,0,0.017857,0.098214,0,0.049107,0.080357,0,0,0.0044643,0.098214,0.026786,0.098214,0.098214,0.075893,0,22,34,61,28,26,29,29,61,33,63,1,5,6,0.54369,0,KafI
0,0.015152,0.072727,0.093939,0,0.072727,0,0,0,0.048485,0,0,0.093939,0.057576,0,0,31,64,24,31,60,24,16,50,24,78,1,5,6,0.52097,0,KafI
0,0,0.0071429,0.12143,0,0,0.12143,0,0,0,0.071429,0.14286,0.14286,0.092857,0.092857,0.035714,20,13,41,42,18,17,30,51,15,54,1,3,7,0.54722,0,KafI
0,0,0,0.085714,0,0,0.057143,0.019048,0,0,0.07619,0.066667,0.1,0.11429,0.07619,0.052381,21,24,44,47,18,16,30,72,27,51,1,5,6,0.51638,0,KafI
0,0,0,0.18831,0,0,0.071429,0.032468,0,0,0.064935,0.058442,0.084416,0.11688,0.077922,0.051948,13,18,33,51,29,16,19,51,18,53,1,5,6,0.52698,0,KafI
0,0,0,0.10294,0,0.0036765,0.084559,0.0036765,0,0.0073529,0.058824,0,0.073529,0.10662,0.036765,0,20,32,49,29,28,25,18,59,17,73,1,5,6,0.52926,0,KafI
0,0,0.0055402,0.1108,0,0.0027701,0.066482,0,0,0.085873,0.0083102,0,0.063712,0.066482,0.12465,0.0027701,23,56,74,41,42,25,34,93,5,118,1,6,7,0.55708,0,KafI
0,0,0.069853,0.0036765,0,0.044118,0.036765,0,0,0.055147,0.040441,0,0.088235,0.058824,0.10294,0.11029,24,43,68,31,20,22,26,98,53,50,1,5,7,0.50876,0,KafI
0,0,0.063025,0.033613,0,0.10084,0.0084034,0,0,0.067227,0.046218,0,0.088235,0.058824,0.12605,0.079832,21,54,58,27,23,26,27,84,54,47,1,5,7,0.53797,0,KafI
0,0,0.013158,0.10197,0,0,0.075658,0,0,0,0.052632,0,0.085526,0.082237,0.042763,0,26,25,56,31,35,23,16,64,16,80,1,5,6,0.52009,0,KafI
0,0,0.071429,0.098901,0,0.098901,0.0054945,0,0,0.076923,0,0,0.1044,0.12637,0,0,19,55,14,18,31,19,14,42,18,52,1,5,6,0.53148,0,KafI
0,0,0.034602,0.096886,0,0.041522,0.034602,0,0,0.034602,0.031142,0,0.11419,0.058824,0.031142,0,33,39,38,28,38,22,19,59,21,81,1,5,6,0.52931,0,KafI
0,0.010989,0.076923,0.065934,0,0.043956,0.071429,0,0,0,0.010989,0.13187,0.10989,0.076923,0.076923,0.049451,20,24,43,45,28,21,26,57,19,45,1,3,7,0.50593,0,KafI
0,0,0.033333,0.10417,0,0.05,0.05,0,0,0.066667,0,0,0.095833,0.079167,0,0,23,47,20,25,33,24,16,42,12,76,1,3,6,0.53542,0,KafI
0,0.0181,0.067873,0.1086,0,0.095023,0.0090498,0,0,0,0.085973,0,0.067873,0.081448,0.072398,0,15,43,52,24,43,23,19,49,40,41,1,5,6,0.54384,0,KafI
0,0,0.029605,0.10526,0,0,0.0625,0,0,0,0.052632,0,0.10526,0.085526,0.039474,0,32,26,56,32,41,19,16,70,16,83,1,5,6,0.53705,0,KafI
0,0,0.0625,0.10577,0,0.10096,0.014423,0,0,0.0096154,0.076923,0,0.0625,0.10577,0.043269,0,13,45,41,22,35,24,18,44,37,40,1,5,6,0.5466,0,KafI
0,0.058824,0.06192,0.086687,0,0.068111,0.003096,0,0,0,0.080495,0,0.058824,0.092879,0.043344,0,19,71,61,28,67,23,26,63,48,48,1,5,7,0.54754,0,KafI
0,0,0.033613,0.092437,0,0.029412,0.067227,0,0,0.0084034,0.092437,0,0.088235,0.058824,0.067227,0,21,23,62,22,30,23,24,51,29,61,1,3,6,0.53721,0,KafI
